Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-01-24 - LA 2, NYR 3",LA,0.0,36.48,51.384,25.914,40.414,1.64,2.153,8.123999999999999,11.631,0.922,1.354,5.771,8.091999999999999,18.244,26.369,0.205,0.4009999999999999,6.864,11.918,11.153,16.01,0.51,0.4009999999999999,5.284999999999999,8.815,0.9902,18.958,19.304,27.687,29.861,1.908,2.644
"2022-01-27 - LA 3, NYI 2",LA,2.0,35.048,50.432,24.761000000000003,39.933,1.53,1.868,7.221999999999999,10.348,0.8210000000000001,1.074,5.08,7.388000000000001,17.933,26.541999999999994,0.111,0.4009999999999999,6.659000000000001,12.603,10.585,15.754,0.606,0.4009999999999999,4.696,8.828,0.979,17.499000000000002,17.812,26.172000000000004,29.806,1.7150000000000003,2.445
"2022-01-29 - LA 3, PHI 4",LA,1.0,34.52,50.61,24.721,39.768,1.52,1.989,7.306,9.853,0.807,0.983,5.411,7.13,16.919,25.636,0.111,0.512,6.3660000000000005,12.345,10.724,16.619,0.606,0.506,4.943,8.943,0.9857,17.814999999999998,18.078,26.479000000000003,29.286,1.7559999999999998,2.464
"2022-01-30 - LA 4, PIT 3",LA,0.0,35.331,49.4,26.275,38.667,1.713,1.897,7.614,8.975,0.906,0.993,5.923,6.517,16.962,24.231,0.111,0.406,6.972999999999999,11.768,10.781,16.553,0.701,0.506,5.263,9.02,0.9775,19.308,18.377,25.594,28.154999999999998,1.828,2.349
"2022-02-02 - LA 5, DET 3",LA,2.0,36.001,48.985,26.653,38.256,1.7069999999999996,2.021,7.661,8.857,0.8949999999999999,1.012,5.984,6.468999999999999,17.377000000000002,23.651,0.111,0.5110000000000001,6.872999999999999,11.576,10.936,16.696,0.701,0.506,5.133,9.361,0.9812,19.16,18.578,25.635,28.259,1.816,2.334
"2022-02-15 - EDM 5, LA 2",LA,12.0,34.819,49.241,25.79,38.326,1.782,1.849,7.855999999999999,8.668000000000001,1.081,1.137,5.926,6.011,15.933000000000002,23.561,0.111,0.31,6.62,12.078,10.557,16.588,0.5930000000000001,0.4119999999999999,4.415000000000001,9.614,0.9689,18.337,18.38,25.342,28.651,1.709,2.263
"2022-02-18 - LA 4, VGK 3",LA,2.0,35.68300000000001,48.533,26.476,37.362,2.094,1.823,8.357000000000001,8.634,1.394,1.109,6.488,6.014,16.605,24.092,0.111,0.31,6.577,12.216,10.36,15.797,0.593,0.4119999999999999,4.625,9.043,0.9532,19.156,18.668,24.544000000000004,28.399,1.816,2.189
"2022-02-19 - LA 5, ARI 3",LA,0.0,35.935,48.698,27.068,37.06,1.89,1.825,8.316,9.116,1.2,1.2120000000000002,6.571,6.045,18.018,23.610000000000003,0.312,0.216,7.251,11.725,10.022,16.368000000000002,0.399,0.4119999999999999,4.491,8.509,0.9722,19.65,18.317,25.574,27.479,1.848,2.155
"2022-02-23 - LA 3, ARI 2",LA,3.0,36.039,49.857,27.351,38.049,1.859,1.949,7.897,9.538,1.282,1.222,6.161,6.616,16.971,23.106,0.2009999999999999,0.321,7.053999999999999,12.165,10.711,17.001,0.388,0.422,4.869,8.461,0.9733,19.369,18.577,26.630000000000003,28.362,1.798,2.213
"2022-02-25 - LA 4, ANA 1",LA,1.0,35.616,50.165000000000006,27.315999999999995,38.566,1.831,2.261,7.361,8.854,1.16,1.4289999999999998,5.756,6.17,17.276,24.1,0.29,0.321,6.833,12.404,10.619,17.846,0.388,0.5269999999999999,5.053,8.546000000000001,0.9815,18.808,17.967,26.765,28.437,1.7270000000000003,2.218
"2022-02-26 - NYI 2, LA 5",LA,0.0,34.864999999999995,50.307,26.678000000000004,38.102,1.829,2.268,7.126,9.472,1.066,1.535,5.554,6.775,16.789,26.23,0.29,0.4330000000000001,6.553,12.456,10.725,16.301000000000002,0.484,0.316,5.471000000000001,7.337999999999999,0.9832,18.716,17.869,25.793,27.866000000000003,1.6949999999999998,2.229
"2022-02-28 - BOS 7, LA 0",LA,1.0,35.00599999999999,51.608,26.876,38.577,1.938,2.557,7.525,9.665,1.168,1.528,6.037000000000001,6.674,17.288999999999998,26.693,0.29,0.4330000000000001,6.776000000000001,12.262,10.54,16.901999999999997,0.488,0.6060000000000001,5.372000000000001,7.747,0.9904,19.41,18.082,26.522,28.095,1.779,2.322
"2022-03-02 - LA 3, DAL 4",LA,1.0,37.566,51.19199999999999,29.121,38.02,2.378,2.344,7.109999999999999,9.427,1.397,1.528,5.487,6.283,20.801,28.056,0.29,0.322,8.119,12.641000000000002,11.221,16.098,0.696,0.501,5.683,7.611,0.9707,20.712,18.303,25.543,28.059,1.786,2.292
"2022-03-04 - LA 4, CBJ 3",LA,1.0,38.612,51.342,30.094,37.966,2.465,2.454,7.703,9.571000000000002,1.298,1.5299999999999998,5.909999999999999,6.209999999999999,21.569,27.814,0.379,0.427,8.437999999999999,12.322,10.88,16.038999999999998,0.8,0.501,5.629,8.071,0.9738,21.362,18.602,25.586,28.129,1.897,2.2660000000000005
"2022-03-06 - LA 3, BUF 0",LA,1.0,39.181,52.037,30.439000000000004,39.016,2.656,2.445,7.628,9.441,1.396,1.318,5.835,6.192,22.415,29.635,0.379,0.5210000000000001,9.184,12.77,10.84,15.876,0.8949999999999999,0.607,5.549,8.054,0.965,22.031,18.472,25.308,28.894,1.909,2.27
"2022-03-07 - LA 3, BOS 2",LA,0.0,39.159000000000006,51.113,30.516,38.151,2.374,2.239,7.151000000000001,8.927,1.2100000000000002,1.005,5.455,6.0,22.864,30.043,0.379,0.5210000000000001,9.071000000000002,12.406,10.672,15.678,0.792,0.712,5.654999999999999,7.540999999999999,0.9746,21.65,17.816000000000003,24.6,28.029000000000003,1.7909999999999997,2.149
"2022-03-10 - SJ 4, LA 3",LA,2.0,41.565,52.456,31.968000000000007,39.359,2.251,2.153,7.345000000000001,8.91,1.085,0.92,5.495,5.747999999999999,24.212,30.278,0.379,0.5210000000000001,9.516000000000002,12.308,11.364999999999998,16.431,0.792,0.712,5.843000000000001,8.175999999999998,0.9785,22.429,18.701,25.348,28.227,1.7899999999999998,2.188
"2022-03-12 - LA 0, SJ 5",LA,1.0,41.758,51.306,31.855,38.873,2.159,2.137,7.675,8.9,1.186,0.807,5.701,6.112,23.384,29.913,0.178,0.616,9.278,12.35,11.583,15.544,0.792,0.712,5.9590000000000005,7.943,0.9817,22.319,19.277,24.444,28.391,1.822,2.2
"2022-03-13 - FLA 2, LA 3",LA,0.0,42.768,51.377,32.422000000000004,37.816,2.168,1.829,8.323,8.536999999999999,1.291,0.7060000000000001,6.161,5.76,24.177,30.733,0.178,0.5110000000000001,9.732,11.446,11.621,15.65,0.6980000000000001,0.606,5.782,8.392999999999999,0.9762,23.134,19.97,24.23,27.627,1.906,2.15
"2022-03-15 - COL 3, LA 0",LA,1.0,43.178,50.898,32.819,37.15,2.087,1.611,8.504000000000001,8.641000000000002,1.303,0.499,6.322,5.797,24.115,30.056,0.089,0.5110000000000001,10.027,10.752,12.04,15.256,0.6980000000000001,0.596,5.808,8.321,0.977,23.629,20.553,23.937,26.694,1.925,2.114
"2022-03-17 - SJ 0, LA 3",LA,1.0,44.26899999999999,49.786,33.217,35.972,2.1,1.3969999999999998,9.425,8.288,1.303,0.393,7.258,5.425,24.418,29.015,0.089,0.3990000000000001,10.399,10.443,12.228,15.293,0.6990000000000001,0.596,5.346000000000001,8.351,0.9696,24.392,21.606,23.666,25.756,2.003,2.06
"2022-03-19 - LA 1, VGK 5",LA,1.0,43.873000000000005,47.604,32.775,34.799,1.899,1.106,8.952,8.142999999999999,1.201,0.398,6.889,5.6,23.68,28.532,0.089,0.399,10.146,10.025,12.473,13.844000000000005,0.599,0.306,5.369999999999999,7.321,0.9726,23.817,21.391,22.122,24.579,1.914,1.963
"2022-03-22 - NSH 1, LA 6",LA,2.0,41.449,49.204,30.864,35.602,1.558,1.207,9.129,8.392999999999999,1.071,0.502,6.904000000000001,5.799,20.72,28.783,0.089,0.399,8.957,10.472,11.61,13.597,0.391,0.306,5.0840000000000005,7.096000000000001,0.9818,22.37,20.731,22.1,24.953,1.821,1.942
"2022-03-24 - CHI 4, LA 3",LA,1.0,41.515,50.172,30.197000000000003,36.753,1.378,1.288,9.016,9.062,1.173,0.587,6.552000000000001,6.5120000000000005,21.01,29.235000000000003,0.0,0.4,8.818999999999999,10.922,11.995,13.06,0.192,0.306,4.534000000000001,6.348000000000001,0.9864,21.177,21.002,22.246,25.581,1.745,2.031
"2022-03-26 - SEA 2, LA 4",LA,1.0,41.495,51.033,30.959,37.116,1.409,1.072,9.838,9.393,1.194,0.679,7.249,6.696,20.355,29.461,0.0,0.201,8.283999999999999,10.577000000000002,12.178999999999998,13.587,0.202,0.2,4.7700000000000005,6.659000000000001,0.9821,21.688,21.992,23.101,25.293,1.952,2.096
"2022-03-28 - SEA 6, LA 1",LA,1.0,42.31400000000001,51.441,31.451,37.055,1.611,1.258,10.278,10.129,1.2959999999999998,0.8719999999999999,7.655000000000001,7.164,21.534,28.878000000000004,0.0,0.307,8.703999999999999,9.98,12.094,13.550999999999998,0.304,0.095,4.879,6.329,0.9825,22.427,22.356,23.79,24.524,2.057,2.167
"2022-03-30 - LA 3, EDM 4",LA,1.0,42.708,51.823,32.265,37.734,2.0620000000000003,1.157,10.723,10.792,1.323,0.771,8.025,7.728,22.059,29.789,0.105,0.307,8.702,10.938,12.175,12.957,0.609,0.095,5.372,5.928,0.9664,23.189,22.851000000000003,23.873,25.57,2.186,2.265
"2022-03-31 - LA 3, CGY 2",LA,0.0,43.615,51.534000000000006,32.955,37.864,2.247,1.278,11.123,10.596,1.316,0.989,8.469,7.673999999999999,22.165,29.391,0.211,0.212,9.218,11.346,11.931,12.938,0.705,0.095,5.147,5.857,0.9646,24.020000000000003,22.998,23.651,25.862,2.214,2.231
"2022-04-02 - LA 3, WPG 2",LA,1.0,44.321000000000005,50.663,33.229,38.454,2.044,1.485,10.77,11.208,1.023,1.1960000000000002,8.120000000000001,7.843000000000001,21.414,28.564,0.306,0.212,8.764,12.012,12.693,11.871,0.705,0.095,5.383000000000001,5.314,0.9797999999999998,23.536,23.435,23.126,25.996,2.204,2.321
"2022-04-04 - CGY 3, LA 2",LA,1.0,43.473,50.07899999999999,32.4,38.043,2.125,1.497,10.924,11.138,1.01,1.1960000000000002,7.934,7.620999999999999,20.565,28.394,0.306,0.212,8.321000000000002,12.592,12.663,11.523,0.8009999999999999,0.105,5.432,5.095000000000001,0.9712,22.751,23.6,22.675,26.122000000000003,2.2299999999999995,2.343
"2022-04-07 - EDM 3, LA 2",LA,2.0,44.403000000000006,49.548,33.695,38.434,2.332,1.589,10.335,11.063,1.217,1.1960000000000002,7.455,7.628,21.763,27.832,0.411,0.301,8.716,12.548,12.98,11.445,0.704,0.105,5.424,5.32,0.9683,22.877,23.336,22.502,26.411,2.228,2.337
"2022-04-10 - LA 3, MIN 6",LA,2.0,46.152,50.411,35.08,38.646,2.651,1.585,11.475,11.11,1.323,1.097,8.036,7.587999999999999,21.76,27.268,0.522,0.389,9.218,13.018,12.975,12.08,0.8089999999999999,0.105,5.651000000000001,5.603,0.9533,24.066000000000003,24.433,23.212,27.118,2.388,2.393
"2022-04-12 - LA 5, CHI 2",LA,1.0,47.197,49.516000000000005,35.807,38.539,2.936,1.592,11.377,10.830000000000002,1.227,1.1010000000000002,8.232000000000001,7.404000000000001,22.537,27.081,0.522,0.389,9.66,12.684,13.998,12.505,1.1969999999999998,0.105,6.355,5.816,0.9486,25.222,25.339,23.369,26.736,2.437,2.349
"2022-04-13 - LA 3, COL 9",LA,0.0,44.896,49.556,33.858999999999995,38.593,3.023,1.7259999999999998,10.621,9.968,1.3090000000000002,1.018,7.888,6.721000000000001,21.528,27.856,0.522,0.5,8.961,13.550999999999998,13.212,13.243,1.1969999999999998,0.209,6.422,6.385,0.9401,24.218,23.79,23.216,27.268,2.323,2.281
"2022-04-16 - CBJ 1, LA 2",LA,2.0,46.543,47.803,34.683,37.442,3.396,1.935,10.456,10.06,1.486,1.233,7.651999999999999,6.864,22.582,26.674,0.6280000000000001,0.5,9.21,13.126,13.84,12.271,1.2899999999999998,0.209,6.515000000000001,5.529999999999999,0.9378,24.474,24.255000000000003,22.338,26.339,2.187,2.21
"2022-04-19 - LA 2, ANA 1",LA,2.0,46.665,47.633,33.75,37.782,3.2949999999999995,1.836,10.371,10.378,1.488,1.1389999999999998,7.663999999999999,7.281000000000001,21.937,25.961,0.6280000000000001,0.394,8.775000000000002,13.035,14.232,12.485,1.188,0.304,6.321000000000001,5.929,0.9346,23.932,24.576,22.854000000000003,27.085,2.144,2.318
"2022-04-21 - CHI 1, LA 4",LA,1.0,43.874,47.055,31.156,37.367,2.655,2.047,9.441,9.526,1.273,1.245,6.897,6.729000000000001,19.808,24.958,0.523,0.394,8.149,12.526,13.512,13.348000000000004,0.8829999999999998,0.409,5.7170000000000005,6.24,0.9615,21.921,22.97,22.842,26.321,1.928,2.233
"2022-04-23 - ANA 2, LA 4",LA,1.0,40.834,48.393,28.948,37.701,2.369,2.035,8.435,9.565,1.179,1.133,6.151999999999999,6.709999999999999,18.999,25.426,0.417,0.394,7.616000000000001,12.052,12.82,13.857,0.7869999999999999,0.507,5.424,6.332,0.9732,20.364,21.274,23.369,25.924,1.7869999999999997,2.217
"2022-04-27 - LA 5, SEA 3",LA,3.0,38.642,48.353,27.660000000000004,37.594,2.381,2.109,8.187,9.426,1.179,1.02,6.08,6.757,19.162,25.453,0.322,0.5780000000000001,7.737,11.94,11.624,14.361,0.7869999999999999,0.507,4.782,6.787000000000001,0.9727,19.881,19.819,23.744,26.318,1.738,2.192
"2022-04-28 - LA 2, VAN 3",LA,0.0,41.913,48.538,30.549,37.947,2.482,2.412,8.611,9.484,1.279,1.3279999999999998,6.572999999999999,7.0280000000000005,20.566000000000003,24.569,0.322,0.5780000000000001,8.719,11.672,12.011,14.334,0.7859999999999999,0.504,5.281999999999999,6.653999999999999,0.9906,22.114,20.605,23.811,26.425,1.818,2.168
"2022-10-11 - VGK 4, LA 3",LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-13 - SEA 4, LA 1",LA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-15 - LA 7, MIN 6",LA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-17 - LA 5, DET 4",LA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-18 - LA 4, NSH 3",LA,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-20 - LA 1, PIT 6",LA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-22 - LA 3, WSH 4",LA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-25 - TB 2, LA 4",LA,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-27 - WPG 6, LA 4",LA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
