Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-11-07 - MIN 5, SJ 2",MIN,51.39,31.9,37.41,24.62,24.08,16.12,3.16,1.84,1.95,0.93,18.96,13.27,10.0,5.21,3.32,2.66,1.06,0.92,9.19,7.9,2.17,4.64,0.0,0.96,33.23,22.16,18.77,6.99,2.17,0.0,1.017,2024-11-07,MIN,5,SJ,2,Lost,1.0
"2024-11-08 - MIN 5, ANA 2",MIN,52.64,50.46,33.71,38.04,25.59,23.17,3.18,1.83,2.85,2.44,31.63,27.39,16.98,11.67,12.48,5.76,1.07,0.91,14.98,15.4,4.32,8.06,2.09,0.96,23.03,24.27,9.01,9.31,0.0,0.0,1.045,2024-11-08,MIN,5,ANA,2,Lost,0.0
"2024-11-10 - MIN 1, CHI 2",MIN,46.46,30.9,31.22,22.37,22.51,17.34,1.01,0.94,1.5,0.87,15.14,8.88,5.08,2.93,3.04,0.95,0.0,0.0,9.94,6.03,5.04,5.93,1.06,0.95,39.98,26.18,13.11,9.6,0.0,0.0,0.991,2024-11-10,MIN,1,CHI,2,Won,1.0
"2024-11-14 - MTL 0, MIN 3",MIN,37.91,34.25,24.84,20.1,18.97,10.03,0.94,0.0,1.11,0.75,17.48,14.52,6.73,2.07,5.8,0.0,0.94,0.0,10.85,12.3,3.91,4.09,0.0,0.0,18.99,21.73,6.28,5.81,0.0,0.0,1.05,2024-11-14,MTL,0,MIN,3,Won,3.0
"2024-11-16 - DAL 2, MIN 1",MIN,43.77,69.05,30.3,52.58,15.72,41.7,0.95,2.13,1.1,2.5,19.12,27.05,5.49,11.02,1.81,7.68,0.93,1.08,13.41,16.17,3.73,9.52,0.0,1.05,27.68,54.41,10.19,23.44,0.0,0.0,1.009,2024-11-16,DAL,2,MIN,1,Lost,1.0
"2024-11-19 - MIN 4, STL 2",MIN,53.07,50.44,35.89,32.84,25.19,19.86,3.17,0.92,2.21,1.32,24.62,19.45,9.74,5.5,7.56,1.83,1.06,0.0,14.98,13.86,6.26,6.69,1.05,0.96,32.92,31.03,10.31,9.42,1.05,0.0,1.079,2024-11-19,MIN,4,STL,2,Lost,2.0
"2024-11-21 - MIN 5, EDM 3",MIN,50.97,52.15,36.37,31.13,26.68,25.82,5.25,1.87,3.23,1.6,26.77,20.19,11.84,7.95,6.42,6.16,2.13,0.92,14.99,12.23,9.57,3.89,3.15,0.0,26.39,34.13,10.76,12.37,0.0,0.0,1.124,2024-11-21,MIN,5,EDM,3,Lost,1.0
"2024-11-23 - MIN 3, CGY 4",MIN,46.58,55.56,32.84,37.31,17.77,21.09,1.01,0.94,1.64,2.11,18.35,20.62,7.32,7.62,5.13,6.68,0.0,0.94,10.93,13.21,5.01,2.05,1.06,0.0,26.73,32.62,6.8,10.19,0.0,0.0,1.012,2024-11-23,MIN,3,CGY,4,Won,1.0
"2024-11-25 - WPG 4, MIN 1",MIN,53.47,57.06,37.78,40.69,30.49,27.54,0.94,2.07,2.31,2.41,19.68,27.09,10.18,12.03,8.45,8.68,0.94,2.07,9.37,15.21,2.91,7.37,0.0,0.0,34.01,28.91,17.98,8.28,0.0,0.0,0.956,2024-11-25,WPG,4,MIN,1,Lost,1.0
"2024-11-27 - MIN 1, BUF 0",MIN,60.67,59.1,41.43,35.47,31.49,25.6,1.06,0.0,2.0,1.72,26.35,26.96,10.0,6.18,2.23,3.55,0.0,0.0,16.61,20.45,9.6,7.47,1.05,0.0,28.56,35.2,15.33,13.66,0.0,0.0,1.034,2024-11-27,MIN,1,BUF,0,Lost,1.0
"2024-11-29 - CHI 2, MIN 3",MIN,53.54,30.08,37.65,27.04,27.42,18.74,2.82,1.06,2.28,1.28,23.39,13.54,8.5,4.24,7.68,3.22,1.85,0.0,14.76,9.27,1.9,3.03,0.0,1.05,31.59,17.71,16.97,12.57,0.95,0.0,1.046,2024-11-29,CHI,2,MIN,3,Won,1.0
"2024-11-30 - NSH 2, MIN 3",MIN,44.11,58.99,36.45,38.32,21.32,22.62,0.94,1.01,2.05,1.66,20.71,26.27,8.31,5.33,3.78,1.05,0.0,0.0,12.39,20.8,8.66,11.33,0.0,1.06,26.1,36.01,8.97,10.14,0.95,0.0,1.0,2024-11-30,NSH,2,MIN,3,Won,0.0
"2024-12-03 - VAN 2, MIN 3",MIN,51.45,30.29,37.51,26.14,22.55,20.82,1.85,1.06,1.45,1.36,23.11,14.85,6.34,6.44,2.72,5.33,0.0,1.06,16.71,8.44,8.53,4.16,1.92,0.0,32.98,19.62,11.4,10.31,0.0,0.0,1.031,2024-12-03,VAN,2,MIN,3,Won,2.0
"2024-12-06 - MIN 5, ANA 1",MIN,59.71,50.7,42.96,32.44,30.7,16.09,3.21,0.92,3.23,1.49,27.52,20.34,14.47,8.68,14.42,6.11,3.25,0.91,13.22,11.5,2.06,0.88,0.0,0.0,40.15,31.3,13.71,7.03,0.0,0.0,1.047,2024-12-06,MIN,5,ANA,1,Lost,2.0
"2024-12-07 - MIN 1, LA 4",MIN,43.8,62.1,31.75,38.85,17.44,29.7,1.0,0.94,1.7,1.65,15.85,19.83,4.01,7.82,2.98,4.95,1.02,0.94,11.59,12.19,3.09,3.99,0.0,0.0,25.29,46.57,10.91,21.31,0.0,0.0,1.026,2024-12-07,MIN,1,LA,4,Won,0.0
"2024-12-10 - MIN 5, UHC 4",MIN,59.72,35.6,50.87,22.73,28.48,14.7,3.12,1.89,3.1,1.42,18.72,16.32,9.56,4.86,5.33,3.91,1.06,0.94,9.14,11.48,5.09,5.82,2.11,0.95,40.98,21.22,14.84,4.84,0.0,0.0,0.981,2024-12-10,MIN,5,UHC,4,Lost,2.0
"2024-12-12 - EDM 7, MIN 1",MIN,35.67,59.82,26.03,42.46,20.99,29.1,0.0,4.32,1.25,2.6,13.93,29.25,5.21,15.96,4.34,10.32,0.0,2.17,8.53,13.57,1.81,5.55,0.0,1.04,25.28,30.43,14.48,12.36,0.0,1.12,0.851,2024-12-12,EDM,7,MIN,1,Lost,1.0
"2024-12-14 - PHI 1, MIN 4",MIN,35.3,33.98,25.57,24.97,18.47,16.29,1.93,1.0,1.09,0.98,12.83,13.05,4.94,3.95,2.98,1.95,0.0,0.0,8.0,9.0,3.94,5.12,0.98,0.0,26.54,25.95,11.87,7.98,0.95,0.94,1.043,2024-12-14,PHI,1,MIN,4,Won,1.0
"2024-12-15 - VGK 3, MIN 2",MIN,45.05,57.66,31.34,38.19,21.18,26.87,1.87,2.11,1.86,1.54,22.48,18.89,9.2,4.19,5.62,2.1,0.94,0.0,13.19,14.62,3.89,9.36,0.0,2.1,18.86,47.23,11.58,14.18,0.89,0.0,1.01,2024-12-15,VGK,3,MIN,2,Lost,0.0
"2024-12-18 - FLA 6, MIN 1",MIN,41.19,55.11,31.16,43.33,22.29,27.71,0.0,5.35,1.56,2.54,15.07,24.55,5.3,11.15,4.43,6.7,0.0,2.17,9.58,13.66,5.49,4.38,0.0,0.0,25.27,37.22,11.31,15.62,0.0,3.23,0.807,2024-12-18,FLA,6,MIN,1,Lost,2.0
"2024-12-20 - UHC 2, MIN 1",MIN,32.47,41.47,25.8,28.0,17.3,17.54,0.94,1.01,1.48,1.18,15.95,15.73,8.36,4.25,3.78,0.99,0.0,1.01,7.47,11.4,5.74,5.16,0.95,0.0,19.27,26.79,6.82,9.21,0.0,0.0,0.997,2024-12-20,UHC,2,MIN,1,Lost,1.0
"2024-12-21 - MIN 0, WPG 5",MIN,30.75,51.83,18.34,34.17,10.02,19.19,0.0,2.98,1.01,2.42,12.58,20.52,3.9,10.99,0.95,7.08,0.0,1.97,8.52,9.66,1.94,3.18,0.0,1.0,16.53,32.85,5.9,9.07,0.0,0.0,0.845,2024-12-21,MIN,0,WPG,5,Won,0.0
"2024-12-23 - CHI 3, MIN 4",MIN,53.22,46.66,38.79,36.65,23.26,29.47,2.79,2.11,2.32,2.11,23.67,18.72,12.05,8.46,5.62,5.27,0.92,1.06,11.54,10.28,5.79,5.11,0.96,0.0,27.79,30.26,9.96,17.05,0.95,1.05,1.048,2024-12-23,CHI,3,MIN,4,Won,1.0
"2024-12-27 - MIN 3, DAL 2",MIN,42.74,56.62,27.8,40.81,16.19,26.64,2.03,1.93,2.19,2.23,19.73,29.74,12.01,10.69,4.91,5.94,1.01,0.0,7.71,19.31,1.98,7.93,1.02,1.89,21.72,30.47,9.08,11.85,0.0,0.0,1.053,2024-12-27,MIN,3,DAL,2,Lost,3.0
"2024-12-29 - OTT 3, MIN 1",MIN,42.81,60.9,31.24,45.28,21.51,30.91,0.94,1.01,1.9,3.26,19.98,29.37,7.48,16.96,3.78,10.53,0.94,1.01,12.5,12.5,4.88,6.17,0.0,0.0,28.48,39.83,11.92,12.16,0.0,0.0,1.011,2024-12-29,OTT,3,MIN,1,Lost,1.0
"2024-12-31 - NSH 3, MIN 5",MIN,44.34,50.94,34.35,41.59,25.66,31.65,1.89,3.08,2.25,3.3,22.26,25.4,13.3,16.4,8.66,12.01,0.0,2.02,8.92,9.06,3.94,5.16,0.95,1.05,22.65,27.36,11.06,14.4,0.95,0.0,0.976,2024-12-31,NSH,3,MIN,5,Won,1.0
"2025-01-02 - MIN 4, WSH 3",MIN,55.12,57.76,38.52,41.56,28.98,26.18,2.02,1.89,2.99,2.06,30.48,17.07,13.88,2.8,10.59,2.84,2.02,0.94,16.6,14.4,8.25,4.81,0.0,0.0,20.9,43.51,7.27,16.77,0.0,0.95,0.998,2025-01-02,MIN,4,WSH,3,Lost,1.0
"2025-01-04 - MIN 4, CAR 0",MIN,40.04,47.92,29.65,34.66,21.82,16.0,2.11,0.0,1.69,2.02,18.77,19.19,5.51,6.78,4.37,2.57,0.0,0.0,13.43,12.19,7.48,4.68,2.02,0.0,23.5,31.69,10.04,8.55,0.0,0.0,1.096,2025-01-04,MIN,4,CAR,0,Lost,1.0
"2025-01-07 - STL 4, MIN 6",MIN,44.13,59.42,31.32,43.14,24.62,28.37,4.75,3.15,1.78,1.57,20.11,21.21,6.83,5.13,2.92,2.1,0.0,1.08,13.2,15.8,9.62,8.91,2.94,2.08,20.74,41.38,9.41,17.1,2.01,0.0,1.082,2025-01-07,STL,4,MIN,6,Won,2.0
"2025-01-09 - COL 6, MIN 1",MIN,42.18,46.04,30.63,35.54,15.02,23.19,0.95,5.34,1.76,1.75,18.46,17.91,10.54,6.71,4.46,5.58,0.0,3.22,7.68,11.42,3.69,6.63,1.03,2.01,26.23,27.76,5.82,8.72,0.0,0.0,0.833,2025-01-09,COL,6,MIN,1,Lost,1.0
"2025-01-11 - MIN 3, SJ 1",MIN,55.92,56.36,38.68,41.06,23.0,27.89,3.21,0.95,2.31,1.94,28.83,21.36,14.57,5.27,7.79,4.4,1.06,0.93,14.52,15.76,5.37,6.45,1.04,0.0,23.44,36.23,7.76,14.27,0.0,0.0,1.105,2025-01-11,MIN,3,SJ,1,Lost,1.0
"2025-01-12 - MIN 1, VGK 4",MIN,31.41,51.1,24.21,38.08,12.66,26.55,1.06,1.93,1.34,2.68,17.12,24.17,6.5,9.51,5.39,6.79,1.06,1.93,10.71,14.72,5.27,6.83,0.0,0.0,18.5,32.29,2.03,11.92,0.0,0.0,1.011,2025-01-12,MIN,1,VGK,4,Won,0.0
"2025-01-15 - EDM 5, MIN 3",MIN,44.63,61.99,35.81,50.27,27.42,33.68,0.94,4.16,2.03,2.38,18.93,18.5,7.32,8.38,5.56,7.25,0.94,2.05,11.56,10.08,9.76,3.1,0.0,0.0,26.37,52.41,10.95,22.03,0.0,2.16,0.911,2025-01-15,EDM,5,MIN,3,Lost,2.0
"2025-01-18 - MIN 2, NSH 6",MIN,40.56,58.01,33.06,47.3,21.74,33.04,1.06,3.88,1.62,3.66,17.45,28.08,7.03,14.56,2.98,9.79,0.0,2.87,10.19,13.66,8.7,10.26,1.05,0.0,23.57,31.27,9.88,10.62,0.0,1.07,0.931,2025-01-18,MIN,2,NSH,6,Won,2.0
"2025-01-20 - MIN 3, COL 1",MIN,32.62,38.28,24.81,27.68,16.03,17.09,3.19,0.92,1.61,1.22,18.4,13.61,6.44,4.39,3.16,3.51,0.0,0.92,12.15,9.17,4.2,4.68,2.09,0.0,17.69,31.9,8.77,7.82,1.05,0.0,1.145,2025-01-20,MIN,3,COL,1,Lost,1.0
