Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-11-07 - MIN 4, NYI 2",MIN,45.08,42.0,31.9,26.4,24.29,15.95,3.14,0.92,1.68,1.82,14.21,21.44,8.86,9.2,6.66,3.61,1.08,0.0,5.46,12.12,2.13,1.83,0.0,0.0,37.12,18.72,12.39,9.55,1.99,0.89,1.072,2023-11-07,MIN,4,NYI,2,Lost,2.0
"2023-11-09 - MIN 1, NYR 4",MIN,50.55,50.23,37.31,37.35,18.59,24.27,1.01,1.89,1.88,1.97,26.46,25.75,6.14,9.85,3.97,5.93,1.01,0.94,20.05,16.09,5.09,7.93,0.0,0.95,24.42,30.07,9.33,9.24,0.0,0.0,0.977,2023-11-09,MIN,1,NYR,4,Won,1.0
"2023-11-10 - MIN 2, BUF 3",MIN,46.27,35.98,30.35,23.8,17.16,14.99,0.0,2.88,2.57,1.04,29.91,11.66,15.7,2.87,10.33,1.95,0.0,1.93,14.2,8.92,4.11,4.88,0.0,0.0,19.11,28.3,2.9,8.31,0.0,0.95,0.808,2023-11-10,MIN,2,BUF,3,Won,0.0
"2023-11-12 - DAL 8, MIN 3",MIN,24.46,40.98,18.14,28.05,10.51,18.91,1.9,1.08,0.85,1.7,10.41,19.01,5.23,11.28,2.62,7.84,0.93,1.08,5.04,7.94,0.9,2.19,0.0,0.0,12.69,28.68,5.9,8.0,0.88,0.0,1.124,2023-11-12,DAL,8,MIN,3,Lost,1.0
"2023-11-18 - MIN 1, OTT 2",MIN,40.84,44.67,27.23,28.64,17.86,22.94,1.06,0.92,1.16,1.28,17.0,15.95,6.44,5.56,3.22,3.72,1.06,0.0,10.6,10.37,2.1,5.7,0.0,0.0,21.67,29.92,9.3,11.75,0.0,0.89,1.019,2023-11-18,MIN,1,OTT,2,Won,5.0
"2023-11-19 - TOR 4, MIN 3",MIN,49.89,52.65,37.91,35.59,27.6,20.7,2.82,2.13,2.27,1.52,21.29,23.15,9.15,3.12,7.32,3.1,0.92,0.0,12.01,19.95,7.57,6.14,0.95,1.05,32.54,32.52,12.78,9.38,0.88,1.11,0.999,2023-11-19,TOR,4,MIN,3,Lost,0.0
"2023-11-24 - COL 3, MIN 2",MIN,31.42,42.36,23.23,28.54,14.1,15.81,0.95,2.11,1.74,1.57,17.24,18.11,8.92,8.63,5.3,3.16,0.93,1.06,8.15,9.56,2.87,4.16,0.0,0.0,15.03,25.42,3.94,8.55,0.0,1.05,0.934,2023-11-24,COL,3,MIN,2,Lost,4.0
"2023-11-26 - MIN 1, DET 4",MIN,40.85,27.67,33.43,13.26,26.53,10.26,0.0,0.0,1.75,0.57,15.32,13.76,7.24,1.0,6.1,1.01,0.0,0.0,8.05,13.0,4.06,5.02,0.0,0.0,25.44,16.58,14.93,4.18,0.0,0.0,1.0,2023-11-26,MIN,1,DET,4,Won,1.0
"2023-11-30 - MIN 6, NSH 1",MIN,50.84,32.9,42.33,24.53,27.26,17.89,4.31,0.92,2.31,1.53,22.98,18.58,10.43,8.33,6.98,5.02,4.34,0.91,12.77,9.98,5.51,5.33,0.0,0.0,26.42,17.19,12.6,6.62,0.0,0.0,1.107,2023-11-30,MIN,6,NSH,1,Lost,3.0
"2023-12-03 - CHI 1, MIN 4",MIN,65.99,28.37,43.05,19.95,31.18,15.51,1.93,0.0,2.42,1.09,35.84,14.17,11.19,3.9,7.15,2.89,0.94,0.0,25.3,9.94,10.5,7.51,0.98,0.0,33.2,18.99,12.41,4.21,0.0,0.0,1.062,2023-12-03,CHI,1,MIN,4,Won,2.0
"2023-12-05 - MIN 5, CGY 2",MIN,47.54,45.11,31.25,30.7,22.23,22.28,4.23,1.83,1.66,1.95,22.26,23.03,6.71,8.44,5.51,4.2,2.14,0.91,15.82,14.25,6.56,9.77,1.94,0.96,26.19,29.11,9.14,7.61,0.0,0.0,1.108,2023-12-05,MIN,5,CGY,2,Lost,1.0
"2023-12-08 - MIN 3, EDM 4",MIN,45.11,53.13,33.05,39.62,14.08,27.99,3.12,1.87,1.52,2.46,20.54,29.42,6.27,11.19,2.05,7.51,1.01,0.92,14.13,18.27,8.15,6.76,2.1,0.95,24.53,31.45,1.94,13.73,0.0,0.0,1.155,2023-12-08,MIN,3,EDM,4,Won,2.0
"2023-12-10 - MIN 3, SEA 0",MIN,55.07,43.52,29.41,24.35,21.62,13.68,2.13,0.0,1.87,1.09,31.76,15.22,12.24,2.65,7.73,0.89,2.14,0.0,19.79,12.36,8.49,4.68,0.0,0.0,21.95,36.4,4.32,7.18,0.0,0.0,1.099,2023-12-10,MIN,3,SEA,0,Lost,1.0
"2023-12-14 - CGY 2, MIN 3",MIN,53.43,47.49,33.21,37.95,24.08,27.97,1.87,0.0,2.01,1.87,27.17,17.45,9.48,6.33,5.8,4.15,0.92,0.0,17.84,11.03,7.85,8.15,0.95,0.0,25.91,37.13,10.5,15.41,0.0,0.0,1.078,2023-12-14,CGY,2,MIN,3,Won,3.0
"2023-12-16 - VAN 1, MIN 2",MIN,44.83,38.76,33.05,29.66,23.45,23.39,0.94,1.01,2.0,1.25,19.19,13.47,8.48,6.27,7.63,6.2,0.94,1.01,10.74,7.18,5.85,3.09,0.0,0.0,31.23,28.4,9.86,13.0,0.0,0.0,0.997,2023-12-16,VAN,1,MIN,2,Won,1.0
"2023-12-18 - MIN 3, PIT 4",MIN,42.82,38.76,29.02,28.91,18.27,17.66,3.03,1.93,1.29,1.86,17.93,18.05,7.03,6.95,6.94,5.02,3.07,0.94,10.78,11.29,2.03,2.09,0.0,0.98,25.39,20.2,9.07,8.58,0.0,0.0,1.057,2023-12-18,MIN,3,PIT,4,Won,1.0
"2023-12-19 - MIN 4, BOS 3",MIN,54.01,49.47,38.64,40.12,24.82,32.16,2.07,1.87,2.64,2.7,31.29,22.67,9.15,12.61,5.02,9.78,2.07,0.92,21.86,10.12,10.15,4.96,0.0,0.0,24.68,27.61,8.76,16.6,0.0,0.95,1.025,2023-12-19,MIN,4,BOS,3,Lost,0.0
"2023-12-21 - MTL 3, MIN 4",MIN,30.54,28.94,21.24,23.28,12.11,15.42,0.99,2.03,1.6,0.69,16.81,9.0,7.82,1.99,2.96,1.97,0.0,1.01,9.08,6.9,2.94,3.98,0.94,1.02,16.18,20.07,6.3,7.49,0.0,0.0,0.95,2023-12-21,MTL,3,MIN,4,Won,1.0
"2023-12-23 - BOS 2, MIN 3",MIN,42.66,41.49,33.76,29.38,21.63,18.86,1.93,1.01,1.79,1.29,19.37,14.72,9.65,6.54,5.0,2.17,1.93,0.0,9.66,8.14,3.85,3.07,0.0,1.02,28.96,30.81,9.61,10.36,0.0,0.0,1.036,2023-12-23,BOS,2,MIN,3,Won,1.0
"2023-12-30 - MIN 2, WPG 4",MIN,32.42,48.72,23.63,35.35,19.81,26.13,1.01,3.91,1.49,2.57,15.62,23.13,5.96,11.85,3.91,7.05,1.04,1.95,9.45,11.4,6.88,5.05,0.0,0.94,19.26,23.88,8.93,13.15,0.0,0.95,0.902,2023-12-30,MIN,2,WPG,4,Won,6.0
"2023-12-31 - WPG 3, MIN 2",MIN,51.04,48.23,28.07,31.43,19.5,21.85,0.94,1.01,1.15,1.89,18.02,20.1,3.75,7.54,2.78,5.44,0.0,1.01,14.37,12.52,5.83,5.14,0.95,0.0,32.15,31.3,11.03,10.23,0.0,0.0,1.002,2023-12-31,WPG,3,MIN,2,Lost,0.0
"2024-01-02 - CGY 3, MIN 1",MIN,47.52,60.54,29.03,44.87,19.19,30.42,0.95,1.08,2.09,2.27,23.52,32.78,11.61,7.68,9.03,5.47,0.93,1.08,11.66,25.39,1.83,10.73,0.0,0.0,23.36,31.97,7.23,13.14,0.0,0.0,1.014,2024-01-02,CGY,3,MIN,1,Lost,1.0
"2024-01-04 - TB 4, MIN 1",MIN,34.76,49.29,23.89,40.26,18.65,27.05,0.92,2.13,1.13,2.26,7.92,21.86,3.51,8.93,1.83,6.67,0.0,2.14,4.31,13.01,2.66,5.35,0.96,0.0,28.42,27.44,12.13,12.93,0.0,0.0,0.97,2024-01-04,TB,4,MIN,1,Lost,1.0
"2024-01-06 - MIN 4, CBJ 3",MIN,41.54,46.18,27.53,27.97,24.42,20.07,0.0,1.89,1.56,1.61,16.72,22.47,5.33,8.73,5.27,5.93,0.0,0.94,11.32,13.87,5.12,4.93,0.0,0.95,29.07,25.38,13.92,7.17,0.0,0.0,0.906,2024-01-06,MIN,4,CBJ,3,Lost,1.0
"2024-01-08 - DAL 4, MIN 0",MIN,33.82,43.74,21.76,26.58,14.78,14.28,0.0,1.08,0.81,1.39,10.85,19.94,1.82,9.07,0.95,4.53,0.0,0.0,8.96,11.05,1.9,4.24,0.0,0.0,21.35,35.92,10.05,5.6,0.0,1.11,0.925,2024-01-08,DAL,4,MIN,0,Lost,1.0
"2024-01-10 - MIN 2, DAL 7",MIN,45.69,55.08,27.37,42.72,17.11,31.47,1.0,5.91,1.17,2.2,17.71,26.04,3.92,9.86,1.9,5.02,1.02,2.91,13.48,16.42,3.94,9.23,0.0,1.98,30.29,38.3,9.1,17.57,0.0,1.06,0.871,2024-01-10,MIN,2,DAL,7,Won,1.0
"2024-01-12 - PHI 4, MIN 3",MIN,49.11,54.32,33.38,44.53,25.65,28.08,2.88,3.04,1.61,1.94,17.34,21.5,6.54,6.19,4.73,3.02,0.0,1.01,10.85,15.12,3.94,7.09,1.89,2.08,33.72,38.04,16.14,16.76,0.95,0.0,1.004,2024-01-12,PHI,4,MIN,3,Lost,1.0
"2024-01-13 - ARI 6, MIN 0",MIN,44.76,51.9,33.07,40.9,23.82,30.7,0.0,4.32,1.73,2.11,16.79,21.49,8.28,5.89,7.41,5.92,0.0,1.09,8.27,15.74,5.28,6.49,0.0,2.08,32.13,28.03,10.93,15.12,0.0,1.12,0.859,2024-01-13,ARI,6,MIN,0,Lost,0.0
"2024-01-15 - NYI 0, MIN 5",MIN,50.95,30.13,39.48,23.13,30.83,13.12,1.98,0.0,1.73,1.51,22.87,10.59,9.24,6.8,7.27,3.84,0.98,0.0,13.78,3.88,7.13,2.03,0.94,0.0,38.37,18.8,16.61,7.01,0.0,0.0,1.064,2024-01-15,NYI,0,MIN,5,Won,1.0
"2024-01-18 - MIN 3, TB 7",MIN,55.21,55.91,38.57,42.04,27.83,27.73,3.09,3.9,2.05,2.3,26.83,21.9,8.17,6.98,7.01,6.05,2.07,1.97,18.27,15.13,8.83,7.05,1.05,0.94,27.92,36.29,11.03,13.61,0.0,0.89,0.97,2024-01-18,MIN,3,TB,7,Won,2.0
"2024-01-19 - MIN 6, FLA 4",MIN,26.7,56.72,20.02,35.07,8.81,21.32,0.0,3.71,0.77,1.99,6.57,19.89,2.23,7.7,1.11,4.22,0.0,1.82,4.39,11.89,1.07,2.74,0.0,0.0,20.01,37.22,5.51,13.28,0.0,1.77,0.826,2024-01-19,MIN,6,FLA,4,Lost,0.0
"2024-01-21 - MIN 5, CAR 2",MIN,32.22,56.49,23.51,41.32,14.78,26.5,3.12,1.87,1.74,2.09,17.12,22.1,8.62,8.15,6.38,3.67,2.07,0.0,8.61,13.81,3.17,6.67,1.05,0.95,13.05,36.43,5.33,16.24,0.0,0.89,1.141,2024-01-21,MIN,5,CAR,2,Lost,1.0
"2024-01-23 - WSH 3, MIN 5",MIN,50.09,35.26,38.51,28.45,27.77,22.09,4.9,2.01,2.02,1.54,15.56,19.16,8.07,9.69,6.1,6.66,1.93,2.04,7.58,9.41,6.22,4.87,1.98,0.0,32.21,15.9,13.54,10.34,1.07,0.0,1.085,2024-01-23,WSH,3,MIN,5,Won,1.0
"2024-01-25 - NSH 3, MIN 2",MIN,31.57,58.78,20.06,40.19,13.48,29.49,0.0,3.14,0.58,1.87,12.39,22.19,4.67,10.82,2.82,5.35,0.0,1.06,7.76,11.41,0.97,7.26,0.0,1.06,24.14,37.82,9.73,15.92,0.0,1.11,0.893,2024-01-25,NSH,3,MIN,2,Lost,1.0
"2024-01-27 - ANA 3, MIN 2",MIN,44.55,36.08,30.54,25.27,24.73,18.07,1.89,3.08,1.0,1.58,14.47,15.25,2.87,9.27,1.95,7.13,0.0,3.08,11.68,5.97,5.86,3.03,0.95,0.0,32.96,22.34,16.24,7.09,0.95,0.0,0.906,2024-01-27,ANA,3,MIN,2,Lost,1.0
"2024-02-07 - MIN 2, CHI 1",MIN,46.1,36.66,31.9,24.99,20.05,15.81,2.11,0.92,2.68,1.34,27.88,14.55,16.24,5.35,11.83,3.61,1.06,0.92,11.88,9.07,4.2,2.87,1.05,0.0,22.43,26.71,4.23,7.28,0.0,0.0,1.047,2024-02-07,MIN,2,CHI,1,Lost,10.0
"2024-02-09 - PIT 2, MIN 3",MIN,38.89,42.89,30.44,30.45,18.38,22.51,0.94,1.01,1.52,1.34,18.77,16.24,8.73,5.08,4.92,3.04,0.94,0.0,10.12,11.03,5.98,8.1,0.0,1.06,21.65,29.78,6.28,11.17,0.0,0.0,1.006,2024-02-09,PIT,2,MIN,3,Won,1.0
"2024-02-12 - MIN 5, VGK 3",MIN,50.3,27.09,34.33,20.23,20.86,14.61,3.19,1.89,2.51,0.77,22.19,11.57,13.78,2.93,8.43,2.02,2.12,0.0,8.65,8.72,6.34,3.87,1.04,0.0,27.11,22.44,4.14,8.74,0.0,1.83,1.023,2024-02-12,MIN,5,VGK,3,Lost,2.0
"2024-02-14 - MIN 3, ARI 1",MIN,52.8,41.5,41.4,28.4,30.49,15.78,2.15,0.95,2.24,1.79,20.91,18.13,7.77,7.22,3.28,2.78,0.0,0.0,13.37,10.68,7.53,4.62,2.08,1.03,40.71,27.09,19.76,7.45,0.0,0.0,1.01,2024-02-14,MIN,3,ARI,1,Lost,1.0
"2024-02-17 - BUF 3, MIN 2",MIN,41.92,32.19,32.98,26.07,23.26,17.61,0.92,1.06,2.05,1.18,25.9,11.48,6.55,5.33,6.63,4.22,0.92,0.0,19.54,6.15,10.71,3.06,0.0,1.05,18.64,20.98,5.74,9.39,0.0,0.0,0.98,2024-02-17,BUF,3,MIN,2,Lost,2.0
"2024-02-19 - VAN 7, MIN 10",MIN,39.03,58.43,24.89,32.53,13.97,17.95,3.84,5.26,1.29,1.93,21.56,26.55,7.22,9.82,4.53,5.45,2.88,0.0,14.15,16.77,5.53,5.21,0.96,3.01,14.72,30.9,4.01,7.37,0.0,2.16,0.982,2024-02-19,VAN,7,MIN,10,Lost,1.0
"2024-02-20 - MIN 3, WPG 6",MIN,52.9,52.66,43.89,39.06,26.25,23.52,1.0,2.97,2.74,2.0,32.74,24.63,11.91,6.04,7.73,3.12,1.02,0.98,20.3,19.06,6.77,7.25,0.0,0.98,24.4,28.2,11.64,11.08,0.0,1.06,0.912,2024-02-20,MIN,3,WPG,6,Won,0.0
"2024-02-23 - MIN 4, EDM 2",MIN,52.67,68.85,33.7,53.46,15.68,34.84,3.19,0.0,2.73,3.68,23.58,36.76,7.61,19.95,6.44,9.99,1.08,0.0,16.02,16.47,1.03,7.57,1.05,0.0,28.15,35.14,7.27,15.38,1.05,0.0,1.203,2024-02-23,MIN,4,EDM,2,Lost,2.0
"2024-02-24 - MIN 5, SEA 2",MIN,33.98,38.91,28.17,28.03,22.35,17.8,2.09,1.86,1.91,1.53,14.38,17.97,9.2,5.11,5.73,2.64,0.0,0.0,5.26,12.65,2.12,4.45,1.06,0.0,20.34,23.66,11.22,8.87,1.12,1.83,0.989,2024-02-24,MIN,5,SEA,2,Lost,0.0
"2024-02-27 - CAR 3, MIN 2",MIN,37.77,49.24,29.57,26.3,20.72,19.03,1.89,3.08,1.38,1.67,12.58,20.55,6.63,9.45,4.67,6.14,0.0,3.08,5.97,11.03,3.94,4.04,0.95,0.0,27.56,28.96,10.05,8.94,0.95,0.0,0.929,2024-02-27,CAR,3,MIN,2,Lost,2.0
"2024-02-29 - MIN 1, NSH 6",MIN,38.9,46.15,32.18,35.03,25.53,26.88,1.06,4.84,1.48,2.02,15.76,24.15,4.01,7.85,2.97,5.99,0.0,1.86,11.42,16.55,8.85,9.06,1.05,2.0,20.51,24.52,10.38,10.84,0.0,1.07,0.861,2024-02-29,MIN,1,NSH,6,Won,1.0
"2024-03-02 - MIN 1, STL 3",MIN,53.2,28.96,35.28,21.53,17.56,16.37,1.01,0.94,2.25,0.8,18.02,11.0,10.09,2.93,3.97,1.95,0.0,0.94,7.87,8.19,2.01,2.99,0.0,0.0,35.3,17.75,9.5,11.66,0.94,0.0,1.0,2024-03-02,MIN,1,STL,3,Won,1.0
"2024-03-03 - SJ 3, MIN 4",MIN,52.75,27.83,37.48,18.51,25.98,9.19,2.79,1.06,1.66,0.64,22.61,8.39,6.49,1.07,3.72,1.05,0.0,0.0,16.16,7.24,9.63,4.11,2.87,1.05,37.81,17.32,11.75,3.96,0.0,0.0,0.992,2024-03-03,SJ,3,MIN,4,Won,0.0
"2024-03-07 - MIN 5, ARI 2",MIN,54.68,50.12,34.03,28.9,22.24,17.95,2.07,0.94,2.2,2.01,22.59,24.99,8.67,9.97,5.39,4.49,1.01,0.0,14.03,14.91,5.32,5.74,1.05,0.95,31.98,26.87,10.49,7.71,0.0,0.0,1.04,2024-03-07,MIN,5,ARI,2,Lost,3.0
"2024-03-08 - MIN 1, COL 2",MIN,55.81,60.07,47.17,37.85,23.92,27.0,1.01,0.94,3.07,2.14,23.48,30.13,8.08,9.53,4.03,5.74,0.0,0.94,15.23,20.8,5.09,8.87,1.06,0.0,36.06,29.37,13.65,10.41,0.0,0.0,1.007,2024-03-08,MIN,1,COL,2,Won,0.0
"2024-03-10 - NSH 3, MIN 4",MIN,43.37,58.3,31.88,38.39,27.33,24.62,1.89,2.07,1.46,2.22,17.12,27.34,5.61,10.74,4.73,8.43,1.88,1.06,11.51,16.6,4.91,8.21,0.0,1.06,27.18,31.88,15.7,6.17,0.0,0.0,0.985,2024-03-10,NSH,3,MIN,4,Won,1.0
"2024-03-12 - ARI 1, MIN 4",MIN,53.17,39.57,42.39,28.33,23.3,20.59,0.94,1.01,2.76,1.17,28.61,12.16,11.53,3.07,3.85,1.05,0.0,0.0,17.25,8.96,7.93,6.07,0.0,0.0,30.18,26.38,11.57,13.12,0.95,0.94,0.991,2024-03-12,ARI,1,MIN,4,Won,1.0
"2024-03-14 - ANA 0, MIN 2",MIN,46.58,37.91,33.26,24.13,27.15,15.61,1.93,0.0,2.05,0.78,22.3,8.99,10.88,2.98,7.95,0.99,0.99,0.0,11.56,5.93,4.1,3.03,0.0,0.0,28.59,29.98,14.23,11.14,0.95,0.0,1.071,2024-03-14,ANA,0,MIN,2,Won,1.0
"2024-03-16 - MIN 2, STL 3",MIN,56.36,63.84,27.62,46.33,20.58,34.37,2.03,0.99,1.43,2.89,26.49,28.55,12.27,12.59,5.99,7.0,2.05,0.0,14.13,16.09,4.06,6.9,0.0,0.94,28.1,43.13,9.45,17.58,0.0,0.0,1.07,2024-03-16,MIN,2,STL,3,Won,1.0
"2024-03-19 - MIN 4, ANA 0",MIN,36.65,31.08,28.57,23.43,20.65,18.33,3.22,0.0,1.42,1.16,16.92,8.67,3.42,5.2,2.24,3.44,1.06,0.0,13.62,3.36,7.54,2.69,1.04,0.0,24.04,19.54,9.75,12.0,1.11,0.0,1.156,2024-03-19,MIN,4,ANA,0,Lost,2.0
"2024-03-20 - MIN 0, LA 6",MIN,40.39,38.03,32.18,25.67,21.37,19.19,0.0,3.92,2.13,1.14,18.8,13.42,9.7,2.9,7.65,1.99,0.0,1.92,8.96,10.8,3.76,5.24,0.0,0.0,23.07,26.52,9.94,11.23,0.0,2.13,0.796,2024-03-20,MIN,0,LA,6,Won,0.0
"2024-03-23 - STL 5, MIN 4",MIN,56.19,47.84,45.79,37.29,29.92,24.68,3.73,4.14,2.51,2.97,23.65,24.41,11.32,11.91,10.54,9.6,1.86,2.07,12.28,12.57,4.77,5.13,1.91,1.05,33.53,24.62,13.55,8.01,0.0,0.94,0.957,2024-03-23,STL,5,MIN,4,Lost,2.0
"2024-03-28 - SJ 1, MIN 3",MIN,49.56,52.49,31.21,34.38,21.23,25.28,1.89,1.01,1.72,1.66,23.26,24.1,10.34,9.09,6.68,3.97,1.88,1.01,12.96,14.82,5.93,6.02,0.0,0.0,27.16,31.74,7.54,12.09,0.0,0.0,1.049,2024-03-28,SJ,1,MIN,3,Won,4.0
"2024-03-30 - VGK 2, MIN 1",MIN,41.35,47.65,30.34,29.13,20.54,20.06,0.0,1.01,1.55,1.0,17.34,18.39,9.47,4.07,6.62,3.04,0.0,0.0,7.84,14.13,2.91,7.15,0.0,1.06,25.73,34.33,9.95,9.78,0.0,0.0,0.95,2024-03-30,VGK,2,MIN,1,Lost,1.0
"2024-04-02 - OTT 2, MIN 3",MIN,27.69,49.29,22.34,33.21,16.25,23.41,2.88,0.0,0.84,1.94,8.84,19.05,3.8,7.19,1.89,4.03,1.88,0.0,5.11,11.68,3.05,4.04,0.94,0.0,17.79,37.27,11.48,13.14,0.0,0.0,1.177,2024-04-02,OTT,2,MIN,3,Won,2.0
"2024-04-04 - COL 5, MIN 2",MIN,48.28,68.82,37.53,52.12,29.83,35.73,0.92,3.21,2.25,2.51,21.39,37.17,8.89,14.38,5.42,9.91,0.0,3.22,12.15,23.13,6.46,8.6,0.0,0.0,28.03,37.94,16.81,15.17,0.89,0.0,0.941,2024-04-04,COL,5,MIN,2,Lost,1.0
"2024-04-06 - WPG 4, MIN 2",MIN,32.06,47.13,23.96,36.23,16.6,25.48,0.92,4.25,1.05,1.88,11.95,13.97,5.45,10.86,3.67,8.61,0.92,4.26,6.39,3.27,3.73,1.07,0.0,0.0,21.02,37.35,9.1,13.93,0.0,0.0,0.889,2024-04-06,WPG,4,MIN,2,Lost,1.0
"2024-04-07 - MIN 4, CHI 0",MIN,61.75,42.07,47.62,29.16,34.98,21.37,3.21,0.0,2.61,1.34,30.32,15.89,9.03,2.75,9.02,1.83,1.07,0.0,21.56,12.93,10.85,7.2,2.08,0.0,26.82,32.01,11.86,12.36,0.0,0.0,1.092,2024-04-07,MIN,4,CHI,0,Lost,0.0
"2024-04-09 - MIN 2, COL 5",MIN,24.98,45.26,15.04,32.13,7.6,23.88,0.0,3.91,0.49,1.52,5.85,19.23,0.99,7.02,0.0,3.08,0.0,1.95,4.75,12.35,1.0,6.05,0.0,0.94,19.99,31.08,6.3,14.93,0.0,0.95,0.836,2024-04-09,MIN,2,COL,5,Won,1.0
"2024-04-12 - MIN 2, VGK 7",MIN,38.54,53.59,24.78,39.35,18.54,29.38,0.0,3.98,1.78,2.17,16.22,24.36,13.74,9.3,6.84,6.29,0.0,1.96,2.69,15.35,0.94,8.42,0.0,1.94,22.1,28.29,6.99,13.76,0.0,0.0,0.865,2024-04-12,MIN,2,VGK,7,Won,2.0
"2024-04-13 - MIN 6, SJ 2",MIN,67.82,40.5,52.92,26.86,38.48,22.48,5.35,1.87,2.74,1.06,36.39,15.18,10.07,2.64,8.93,1.83,2.17,0.0,26.59,12.43,8.63,4.61,1.05,1.03,41.18,27.88,18.81,14.98,2.16,0.89,1.056,2024-04-13,MIN,6,SJ,2,Lost,0.0
